,target,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
757,0,0.9346742416212346,0.7763518677239352,-0.6603454790730486,0.40261460269553584,-0.6399417933549902,0.30410567908287756,0.1341460642127142,0.4653339876117361,-0.07686789776206367,0.744720534514595,0.6534212717897364,-0.38821193323800723,0.8461521181528658,-0.3190584056762427,0.8669777584360839,0.04630975367576639,0.7678721806517953,0.42599872122703775,0.36788863658088283,0.05044743942264771,-0.15561386166775978,-0.26077672808395197,-1.161404614326418,0.3559188768186606,-0.734835401332153,-1.1243501215254474,-0.2625651606001767,-0.16877145722239206,-0.20538581729455843,0.0721899667781177
758,1,0.9381946719098269,-0.6097215517988778,1.4299450577589852,-1.4950683706770092,1.4813660012749776,-1.9126843458387648,-1.2711566304443072,-1.4983184755763432,0.9334606038401662,-0.9493695406421625,-2.3023945730889435,2.359782173145921,-3.0205492922210264,0.12253553595306504,-2.276942620215505,0.7990985179554894,-3.0492183631541594,-2.60996320864274,-2.2895929202217538,2.914400358542339,-0.12540221990264153,0.7573321611609077,0.8906233147958416,0.47174920230327666,0.9848206989591005,-0.44217610162560533,0.5062923658121731,0.015257908129324241,0.48976286611116027,0.819110961530171
759,0,0.941715102198419,0.25940002109787885,-0.4407967141323598,0.8408515169427481,-0.6476349363054417,0.5467088310157445,-0.3092627950037275,0.54726148510344,-0.06947995106661323,0.3849249413390546,0.47002569098526814,-0.8741187140678172,0.6873336128167118,-0.02057683399121,0.7928682661881894,0.4894003880051433,0.722773463665365,0.4320358577196619,0.382703534307551,-0.8805536859897166,-0.10288501775072004,-0.16397895322738684,-0.5494902122493435,0.1783158894756712,0.7014364962812227,-0.3998618024136196,-1.8902617997379711,-0.0002888898654488728,0.26172258120664127,-0.2947302029048856
760,1,0.9452355324870113,0.4899906576669209,-0.18522207519884495,0.6107569079066676,0.18181779427027084,0.7042569175840531,0.12146988518158804,0.7172242539903679,-0.1474705950084871,-0.11439338199750179,0.850043599836984,-1.2068821789319726,0.4648050047935779,-0.6568952093899342,0.7801414271359385,-1.436589892081949,0.7209718790669233,0.4176619244836004,0.34642153276813975,-1.6291268089715107,-0.36049848306024346,-0.0406295020618754,0.7088185072284447,-0.2983088582680503,0.05974224838017093,0.690718913707688,0.4075116061531915,-0.364331163352513,-0.8918393088265612,-0.38177885005726714
761,1,0.9487559627756035,0.3654986795187435,-0.21677468997988372,0.6588687040514567,-0.4372803744729852,0.56516392408025,0.3578609010834548,0.5577534767093194,-0.03262173220324149,0.22581233920225818,0.4928114122967241,-0.13611193030894927,0.6536252439379368,-0.748059042443787,0.5737199307089671,0.9703546491522042,0.6583894872311761,0.7027875269414858,0.8647758039448862,-0.027001640445145574,-0.21354358271437057,-0.10244158376748756,0.1567371654812059,-0.13115575115170267,-0.706198290678925,0.3179389765053857,-0.5262439186625557,-0.16013067333440179,-0.08505899820455617,-0.4074340640435906
762,1,0.9522763930641958,-0.1837712040428211,-0.43328871667477287,-0.16289128012809334,0.7994140628295432,-1.2792386689463957,2.4859673512966185,1.3986481952493048,-0.4674918687308529,0.22123672967255723,0.17822478333045824,1.011759338095044,-0.8450743611501598,1.4215677750597804,-0.05293632149248674,0.36625842544871884,0.020022690305869294,-0.3035622499009687,-0.021003278817354833,1.0678461341816783,-2.906379564501342,-0.5061873310352514,0.16722675647070925,-1.7936020783435958,0.4238710768818582,-0.6160245731041233,0.5350484444027802,1.8714180687921333,-2.231423860326072,6.633851585847704
763,1,0.9557968233527879,0.3767315288887636,-0.8156497635370038,0.22058508974939353,0.15194040155561114,0.5455052469417419,0.31431636107910965,0.7447851105403738,-0.09007861283744648,0.2120764296379158,0.5839975440355979,-0.29604105492196686,0.6147027344561167,-1.1355612407023976,0.6576192124967365,0.2968925869534284,0.33265566528431667,0.8375743495856417,1.0205935676225104,1.5108933642322684,0.969351552683974,0.0449656784776094,0.4469526115059606,1.1165712187034798,1.0654437033687991,-0.9244876885150801,-0.7062258096255241,-0.10932225261343724,0.19447298132278953,1.3454905492525993
764,0,0.9593172536413802,0.28667564562266235,-0.2621026248449014,0.5655042884236298,-1.480252759732017,0.12947749720094673,0.20002934396073033,0.305978724713651,-0.5287850064840357,1.4402444524696172,0.0037143462147671822,0.19907662544041682,0.388606641222641,0.15999856553178582,1.378360443921595,0.5975102730613889,0.34247973026375284,0.7425955372134506,0.7971968896161056,0.2131768951704561,0.09523655504711667,-0.5207663695627331,0.9464676380261068,0.1710428269614569,0.3766536310061633,-0.2999998682026989,-1.8008523687002984,-0.1342472664266159,-0.1613646596832573,-0.1583176538789712
765,0,0.9628376839299724,0.8361277041253034,-0.4495922776993822,0.248424168852111,-0.6357416074696224,0.5600157996964998,0.14836732334704084,0.5097039804675709,-0.11280602509462422,0.7238036152119885,0.5228710192494933,-0.9715582079577555,0.7790633878005594,1.0569088714362973,0.523405492475139,0.24008118754263175,0.7089010547463636,0.6025650435884107,0.3355587190862765,-0.09750184684166492,-0.2504721220532573,-0.26590548155536375,-0.8141517853519967,0.24584994843494168,0.0255746222849244,-0.2837578099027444,0.35253171882655765,-0.14195266335797788,-0.19099290372621278,-0.40085480582858507
766,0,0.9663581142185647,0.30656393621391226,-0.3430489135191772,0.6435792283997692,-0.9562868565803072,0.6112386364467508,0.09981601901938603,0.5386661299698025,-0.22575512025287686,0.3977334128761333,0.5218048307012644,-0.5438291316762032,0.7319741437760918,-0.906317247805096,0.8755332982549549,-0.8355239500033483,0.6357786563825389,0.46539375904646624,0.4419823775887602,0.12133793755962323,-0.5357689112152081,0.07457667251581489,-0.7028971437784622,-0.02608018079708984,-0.667721462171659,-0.6888523487159312,0.3107846974607716,0.0739312785139823,0.16817833201805757,-0.40630507890610446
767,1,0.9698785445071568,0.43804373323246487,-1.5670928134934412,0.13672516306313293,-0.6697771223488344,0.03973128347725178,-0.05306942293170227,0.7279834462057657,-0.1630259353417789,1.209628260392047,0.36500300930814866,-0.4101642990483104,0.8895478724788529,-1.261147904039902,0.9613147533990126,-0.3397472773273895,0.33101434070603525,0.5475397672003792,0.6854297594413776,0.33459000069911066,1.5108192313919757,0.1247916055161515,-0.16221624728815642,-0.7693026016363568,0.3150853864786036,-0.14067781167650542,-2.400480230106811,-0.25692904212961876,0.18769868818174176,3.8593122146924803
768,0,0.9733989747957491,0.48217242977987107,-0.2387971492640939,0.4678506964172031,-0.9309139087703107,0.664954199645312,0.22372935775079156,0.6505396582821199,-0.1044121928835216,0.5095669426428665,0.543186991188793,-1.1635915926235907,0.7048027812381794,0.9440249372713488,0.7951019624022819,0.5595341399310608,0.51174897191223,0.43168070919866064,0.5713034425399802,-0.053827460838705606,-0.10582097100842934,-0.008211522902267362,1.0526966699945612,-0.14276763194038786,0.2675920358526488,-1.0159392311857323,-0.5106282211462945,0.41796728140549017,0.6522421884284838,-0.40085480582858507
769,0,0.9769194050843413,0.38633136859447814,-0.1995164536670807,0.7359287759380145,-0.7450907837159553,0.48039773258115664,0.2479166073351563,0.5906459078217979,-0.05810721467383973,0.3363513709752803,0.4854912284504816,-0.7233737218722256,0.7534299055845826,1.0237013616737756,0.6216470656348453,1.1308788673745123,0.6449112387802433,0.5740222474454106,0.23213816315806432,-0.49425191163556975,-0.03258280877495167,-0.21669937182608806,-0.49178458106492506,-0.008124625765606313,-0.4743297677562155,-0.2622688828103334,0.17271042054592042,0.1742021155852574,0.1105176561876825,-0.38411468137620397
770,1,0.9804398353729334,-4.362783205307081,3.956236633929887,-4.272392229692067,2.0680427652953997,-3.862971850066534,-0.2925004735575151,-4.852609210292878,-2.4258713888429178,-3.5192720552192345,-4.243088494693641,0.9150700187807173,-1.6265871127449472,-0.651004780166024,-0.09334816508695222,-2.3742153091574916,-1.362484290696628,-1.5300915940875048,-1.8203318522214,-0.688807673906675,2.3488253733074225,-3.275718619220294,2.938168695288601,0.784733248176215,0.5807280759037774,-1.123871120892779,-2.071649307806507,-7.255700989127713,-3.2315033565373987,-0.4074340640435906
771,0,0.9839602656615257,0.741207594007428,-0.5213961773999943,0.06535528863714214,-0.43163131849971176,0.521354862829255,-0.6505264932244496,0.6455500529022545,-0.19251485830238774,0.5477885017665667,0.31710402970600365,-0.5176645746873966,0.722671018576155,0.9992586143094748,0.10113794921341915,0.48547954003976984,0.8372877290485451,0.9235417522915602,0.7903674968256773,-0.685566532349528,0.251230194505204,-0.11377731547066197,-0.20617685393283736,-0.16550415581998768,-0.26061600037193167,0.029452374149484272,1.3004157330162056,-0.1900936504019551,-0.004991001421428859,0.6008664552975007
772,1,0.9874806959501179,0.6064170795784144,-0.6019814185373766,0.1611452557157454,0.7890751309686395,0.5547839116865999,0.05828862581825612,0.7051900703513081,-0.17442734110705144,0.5029834351708536,0.5350405779018769,-0.4373800626955439,0.06361466497655346,2.2923403897966224,0.5117017784094043,-1.416058376486403,1.0540268827139276,0.9250776910151718,0.8060078473683536,-1.8977679659115718,0.6727529537941762,-0.16760699811967503,-1.0774695962239798,-0.2592019947498474,-0.6711600468435326,-0.35883101192825806,-0.631609825786887,-0.23091247855790048,0.13643248293061364,1.8134743540016058
773,0,0.9910011262387102,0.8116707566744442,-0.45681633335550775,0.12906876651149424,-0.6300281912033827,0.7414816925396863,0.5448287736192677,0.5591494306130924,-0.07474603407465699,0.5695354284678554,0.5085178667393154,-0.5990928576830791,0.7751804339744403,0.22263052423500476,0.6173610006249345,0.6541524054272078,0.26152158109726653,0.8307962624873306,-0.2329805602659661,-1.1558875042610242,-0.3831210490112583,-0.08437046367699218,0.541453521532735,0.0634813968958515,-0.5463746577558419,0.24248020773505402,1.5308387496221565,-0.13710754725920166,-0.2545335263221893,-0.36422118464325814
774,1,0.9945215565273023,-0.06859694281719557,0.13122305089048245,-0.09310023875373359,0.5267437588398238,-0.44829069669646576,-0.3228519222983545,-0.29197536174299227,0.18516240537567347,-0.4393558039377777,-0.5939408261404205,0.4246115459731816,-0.8733860031515385,0.030711035089573614,-0.8597739824850564,-0.207277435592445,-1.5810074691653133,-1.4901320781846423,-1.567815864401346,1.7461339085331824,0.06697521202987347,0.24956779943301455,0.3978694147021188,0.3640168882336583,0.6311746683435907,-0.7828079826680185,-0.843930914548352,0.5188817870572303,1.7827579853115527,0.07347467400353298
775,0,0.9980419868158946,0.36769640707464635,-0.39132311601033565,1.121252251933409,0.12034489765984903,0.016053082956442536,0.972685389979805,0.3805098243677995,-0.040868087220194374,0.8531506281019829,0.7304505896390622,-1.0000728201455797,0.7563499847515517,0.30283003271767933,0.39425500529245106,-1.141340278205058,0.35668801819326473,0.7004507700839919,0.39419546178088805,0.8132883219690639,-0.03575756759319354,-0.07110843096294513,0.9421548285919176,-0.05657142321910036,2.086545913562662,-1.1609363310316285,2.535486237738554,-0.2997446932633114,-0.27596569792491943,-0.2902531928769233
776,1,1.0015624171044868,0.6502011952289004,-0.20722758265451313,0.3366490957630386,-0.09055433297319307,0.5388425514045355,-0.05209260487867714,0.49764784867003065,-0.033181218053754256,0.5594895126337425,0.19190397246602559,0.26639844709602273,0.609299324051788,-1.6727387434197931,-0.20136289982489383,-0.1274744365291534,0.9046525907179472,1.221060684135476,1.2068559746924887,-0.935121682953659,-0.29726460022470613,-0.24478307720444134,-0.6320048388391092,-0.07307125779575073,-0.30938722218529663,0.804624870691899,-0.7681644748427341,-0.00027981186177533223,0.15498380164863296,-0.4074340640435906
777,1,1.005082847393079,-2.8189545939792824,2.97434369391683,-2.5762551320980305,2.832604530110346,-2.9414783188082634,0.20697861749136232,-3.5873154352918317,-1.071090794088683,-3.1066407290286366,-3.020424447748663,1.3260230658177057,-2.352802455938622,-0.17177239491729118,-0.8782069403383692,-0.9761099603464032,-1.9980350015800028,-2.1377690796894044,-2.0491836874326674,1.0659845210645806,1.9966872395296322,-1.6739438361211856,2.4317164985715656,1.2915556330093572,0.8241170824219023,-0.3778476589903052,0.7774855475013169,-3.30117861184612,-1.3796582554673789,-0.3776911452491275
778,1,1.0086032776816714,0.5107516578732733,0.52644900758735,-0.34296374407050956,1.1732596519254472,0.7390186532940359,-1.1069104798194225,0.34429907098236046,-0.05438342005646325,-0.5981796965291262,-0.472238048245113,1.637044495905123,-0.9585908978041384,0.39608094274455646,-1.2371092593462996,-1.3305944781674672,0.45560782712560494,0.6876422814278176,1.0951826610651965,-1.6650750699450445,0.1731536560397974,-0.052756998348773565,-0.442573366927805,-0.48098841743201115,-0.2998262489967153,2.1405583096517233,0.9371678132279767,0.4237673583043091,0.838752838557202,-0.4074340640435906
779,0,1.0121237079702634,0.2209373669830772,-0.7571050642817976,0.7779030408652734,-1.1696589540008702,-0.007059786567848229,0.8847091181973115,0.6601175825006768,-0.12299979953229041,0.8137844125866963,0.44742539822585975,-0.8684817085677964,-0.03673191160378916,2.6973132551050956,0.8116712539674589,-1.0020455004309112,1.1107128952093321,0.5992559941893146,0.31228547810725116,-0.28736449258551755,-0.12023055165424575,-0.06993731857681083,0.7746965809367405,0.345332199370748,-0.9599739128593724,0.3196468451155184,-0.5250944819569042,0.10077082063254898,-0.14283317637690687,1.1435579317305051
780,1,1.0156441382588557,0.40905438780892067,0.617843075850573,-0.3521129542115909,1.3130489334537783,0.7478082525955034,-0.5068342359805309,0.3095030733886495,0.08329393504614885,-1.2224638740259222,-0.25417051484140457,0.9327597593431782,-0.33563417429971215,-0.3993345857130402,-1.4298454239525122,0.6637549921582833,0.5171869506825775,0.7914544887197774,1.360994378778093,0.3150667376862622,0.32908324551720264,-0.038306222102435304,-0.41580043859919313,-0.2264223150985046,-2.03193792162678,-0.08749469306476852,1.0784206987600893,0.3157921043109013,0.41113639076971265,-0.408329466049183
781,0,1.019164568547448,0.2849695468741758,-1.6511714561872302,0.37573595622094913,-0.5746366995981511,-0.10023885250524177,0.18298439052417645,0.6802367432560266,-0.16554817530759303,0.16143171863209357,0.6108925179016488,-0.6549813218391521,0.6163259529230247,0.10480384917290216,0.7769815539143983,0.19681544931018774,0.6852777006647285,0.7333447843639295,-0.34918694014423984,-0.27652419405228046,1.9839798507490043,0.2011042168188838,0.024663299800855236,-0.9528064850871354,1.056225313651563,0.3137462242956691,-0.4508073171004664,-0.3013383147080906,0.38368088737472605,4.2305926028375
782,1,1.0226849988360402,-2.32659840542293,1.7475712991193917,-3.018360870433938,3.0018045392125914,-1.6926171189595394,-0.919794802006714,-2.2924635756570875,0.03996345571786115,-2.1719972990536083,-2.270527033315074,2.888848826820287,-2.4165554418655395,0.7127402224523672,-2.2576851275090157,-0.2862855113385883,-1.7226507084321083,-1.473118455827195,-1.5280280687626215,0.29855557245940323,0.716021569533608,-0.9751963370362031,0.9018174473013831,0.9463991441966826,-1.8208750865175205,-0.3035178915094163,1.2647852508247595,2.032592667405974,-3.4245458449831303,-0.4074340640435906
783,1,1.0262054291246323,0.6827393566449346,0.23390015652494225,-0.31414511892367003,0.9525369154999392,0.7137014349763506,-0.4153272683948551,0.318336915068766,-0.04046218485913961,-0.6282425133875464,-0.08764587923046414,0.04663817195465945,-0.19024621697207253,0.5793971761715052,-1.0725033632391694,-0.7554695230404429,0.4084018957878082,0.3265137648572198,0.4289130512593245,-1.3965372601740453,0.10585696588809271,-0.05266432492580761,-0.36954935110990816,-0.11386758622804552,0.0730853633418534,0.8976617341029424,0.32153617205558016,0.3737500445716995,0.5511894444062934,-0.40513716324663596
784,1,1.0297258594132246,-1.421842822093269,1.2492603132344107,-1.8565572437846125,1.3319833389784872,-1.730224476644204,-2.148385108393249,-2.071326479183267,0.7264326221832872,-1.3214726117627025,-2.5677639654037203,2.048149856030501,-2.7666804322775826,0.15469186474887994,-1.7341825994218925,-0.03177636582293221,-2.704981181490712,-2.653575844220108,-2.4324986122597623,1.4995529321517618,-0.07373714613611393,0.4145953331444826,0.8793703846788845,-0.5656146814521485,1.1719468629050642,-2.3988887185442,-0.8888843992691013,-0.5509353188268833,0.13986345338558218,-0.4074340640435906
